828,3.5261653590837436e-6
8280,4.4077066988546795e-7
8284,4.4077066988546795e-7
8286,8.815413397709359e-7
8287,4.4077066988546795e-7
829,1.7630826795418718e-6
82907089,2.2038533494273398e-7
8291,8.815413397709359e-7
82923057,2.2038533494273398e-7
8297,2.2038533494273398e-7
8298,2.2038533494273398e-7
83,3.261702957152463e-5
830,2.6887010863013544e-5
8300,8.815413397709359e-7
8301,2.2038533494273398e-7
8304,2.2038533494273398e-7
830513,2.2038533494273398e-7
830581,2.2038533494273398e-7
8306,2.2038533494273398e-7
830689,2.2038533494273398e-7
83084,2.2038533494273398e-7
83088,4.4077066988546795e-7
831,4.848477368740147e-6
8311,1.3223120096564038e-6
8312,2.2038533494273398e-7
8314,6.611560048282019e-7
8317,6.611560048282019e-7
8318,1.9834680144846057e-6
8319,2.2038533494273398e-7
832,9.256184067594828e-6
8320,4.4077066988546795e-7
8321,6.611560048282019e-6
8322,6.611560048282019e-7
8326,6.611560048282019e-7
8328,2.2038533494273398e-7
833,5.509633373568349e-6
8333,4.4077066988546795e-7
8334,2.2038533494273398e-7
83347,2.2038533494273398e-7
8336,6.611560048282019e-7
8338,4.4077066988546795e-7
83388,4.4077066988546795e-7
83389,2.2038533494273398e-7
8339,2.2038533494273398e-7
834,1.3223120096564038e-6
834134,6.611560048282019e-7
8342,2.2038533494273398e-7
8345,2.2038533494273398e-7
8347,2.6446240193128076e-6
8348,2.2038533494273398e-7
835,2.20385334942734e-6
8350,2.2038533494273398e-7
835002,2.2038533494273398e-7
8352,2.2038533494273398e-7
8357,4.4077066988546795e-7
8359,6.611560048282019e-7
836,2.20385334942734e-6
83633277,2.2038533494273398e-7
8366,6.611560048282019e-7
8368,2.2038533494273398e-7
83697841,2.2038533494273398e-7
837,8.815413397709359e-7
83724433,2.2038533494273398e-7
8377,2.2038533494273398e-7
838,2.20385334942734e-6
83843,2.2038533494273398e-7
839,2.4242386843700735e-6
83905,2.2038533494273398e-7
8394,3.9669360289692114e-6
83967601,2.2038533494273398e-7
8398,2.2038533494273398e-7
84,5.4655563065798025e-5
840,4.848477368740147e-6
8400,4.4077066988546795e-7
8401,2.2038533494273398e-7
8404,4.4077066988546795e-7
8405,1.10192667471367e-6
84078,4.4077066988546795e-7
84079,8.815413397709359e-7
8408,2.2038533494273398e-7
8409,6.611560048282019e-7
841,2.20385334942734e-6
8416,4.4077066988546795e-7
8417,4.4077066988546795e-7
842,3.0853946891982754e-6
8420,8.815413397709359e-7
8421,2.2038533494273398e-7
8422,4.4077066988546795e-7
84252721,2.2038533494273398e-7
843,2.4242386843700735e-6
8430,8.815413397709359e-7
8434,6.611560048282019e-7
8436,6.611560048282019e-7
8438,4.4077066988546795e-7
844,2.6446240193128076e-6
8444,2.2038533494273398e-7
84493393,2.2038533494273398e-7
845,4.628092033797414e-6
8453,2.2038533494273398e-7
8455,2.2038533494273398e-7
846,1.10192667471367e-6
8467,2.2038533494273398e-7
8468,4.4077066988546795e-7
847,5.289248038625615e-6
8472,4.4077066988546795e-7
8474,2.2038533494273398e-7
8477,4.4077066988546795e-7
8478,4.4077066988546795e-7
848,1.10192667471367e-6
8483,2.2038533494273398e-7
8484,1.10192667471367e-6
848921276,6.611560048282019e-7
849,3.0853946891982754e-6
8490,2.2038533494273398e-7
8491,6.611560048282019e-7
85,8.683182196743718e-5
850,1.0137725407365762e-5
8500,7.272716053110221e-6
85009041,2.2038533494273398e-7
8508,2.20385334942734e-6
851,3.0853946891982754e-6
8511,1.5426973445991377e-6
85148,2.2038533494273398e-7
8516,8.815413397709359e-7
8517,4.4077066988546795e-7
852,3.7465506940264777e-6
8525,2.2038533494273398e-7
85256,4.4077066988546795e-7
853,3.1162486360902585e-4
8537,2.20385334942734e-6
8539,4.4077066988546795e-7
854,5.289248038625615e-6
8545,2.2038533494273398e-7
854688,8.815413397709359e-7
855,2.6446240193128076e-6
8555,4.4077066988546795e-7
856,1.763082679541872e-5
8562,1.4325046771277709e-5
8565,2.2038533494273398e-7
8567,1.10192667471367e-6
8568,1.5426973445991377e-6
857,5.289248038625615e-6
8573,1.5426973445991377e-6
8574,2.2038533494273398e-7
85791601,2.2038533494273398e-7
858,4.1873213639119455e-6
85812,4.4077066988546795e-7
8582,6.611560048282019e-7
85848,2.2038533494273398e-7
8586,6.611560048282019e-7
8587,2.2038533494273398e-7
8588,4.4077066988546795e-7
859,3.5261653590837436e-6
8595,6.611560048282019e-7
8599,2.2038533494273398e-7
85998,4.4077066988546795e-7
86,3.592280959566564e-5
860,4.40770669885468e-6
8600,1.5426973445991377e-6
8603,2.2038533494273398e-7
861,3.5261653590837436e-6
8612,2.2038533494273398e-7
86150,2.2038533494273398e-7
862,3.7465506940264777e-6
8624,4.4077066988546795e-7
86256517,2.2038533494273398e-7
86256525,2.2038533494273398e-7
862566,2.2038533494273398e-7
862568,2.2038533494273398e-7
86256874,6.611560048282019e-7
8625689,2.2038533494273398e-7
863,1.7630826795418718e-6
8632,2.2038533494273398e-7
8636,1.5426973445991377e-6
8639,4.4077066988546795e-7
864,1.9834680144846057e-6
8643,6.170789378396551e-6
865,4.40770669885468e-6
8658,8.815413397709359e-7
8659,1.0358110742308496e-5
866,4.848477368740147e-6
8665,1.10192667471367e-6
867,2.6446240193128076e-6
8670,2.2038533494273398e-7
8673,2.2038533494273398e-7
8678,2.2038533494273398e-7
868,2.4242386843700735e-6
868055,2.2038533494273398e-7
868060,2.2038533494273398e-7
86813,2.2038533494273398e-7
868131,6.611560048282019e-7
8686,1.10192667471367e-6
8687,2.2038533494273398e-7
869,1.10192667471367e-6
8690,4.4077066988546795e-7
8692,1.10192667471367e-6
8693,2.2038533494273398e-7
86976,2.2038533494273398e-7
86978,1.3223120096564038e-6
8698,2.2038533494273398e-7
87,3.4600497586009235e-5
870,4.1873213639119455e-6
8701,4.4077066988546795e-7
8704,2.2038533494273398e-7
8706,6.611560048282019e-7
8707,2.2038533494273398e-7
871,5.289248038625615e-6
8711,2.2038533494273398e-7
871172,1.3223120096564038e-6
871184,8.815413397709359e-7
8713,4.4077066988546795e-7
8714,2.2038533494273398e-7
8719,4.4077066988546795e-7
872,2.4242386843700735e-6
8722,1.0358110742308496e-5
8724,2.2038533494273398e-7
8729,2.2038533494273398e-7
873,2.6446240193128076e-6
8736,2.2038533494273398e-7
8738,2.2038533494273398e-7
874,2.6446240193128076e-6
8740,3.5261653590837436e-6
8741,6.611560048282019e-7
87426,1.10192667471367e-6
8743,2.20385334942734e-6
8743122,2.2038533494273398e-7
8744,2.2038533494273398e-7
8746,4.4077066988546795e-7
8749,4.4077066988546795e-7
875,1.8071597465304187e-5
8750,1.7630826795418718e-6
8751,4.4077066988546795e-7
8756,2.2038533494273398e-7
8757,2.2038533494273398e-7
876,3.3057800241410095e-6
8760,4.4077066988546795e-7
8762,2.2038533494273398e-7
87629553,2.2038533494273398e-7
8763,6.611560048282019e-7
8765,2.2038533494273398e-7
8767,2.2038533494273398e-7
877,2.26996894991016e-5
8773,1.3223120096564038e-6
8774,4.4077066988546795e-7
8774545506,5.289248038625615e-6
8774937918,4.4077066988546795e-7
8776804806,2.2038533494273398e-7
8777,2.2038533494273398e-7
8777865122,4.4077066988546795e-7
8778,4.4077066988546795e-7
87794,4.4077066988546795e-7
878,2.20385334942734e-6
8787,2.2038533494273398e-7
879,1.5426973445991377e-6
8793,8.815413397709359e-7
87948774,2.2038533494273398e-7
8795,1.10192667471367e-6
88,3.3057800241410096e-5
880,5.7300187085110835e-6
8800,4.4077066988546795e-7
8802,2.2038533494273398e-7
8804,2.2038533494273398e-7
881,1.10192667471367e-6
8810,4.4077066988546795e-7
8811,8.815413397709359e-7
8817,2.2038533494273398e-7
88182865,2.2038533494273398e-7
8819,2.2038533494273398e-7
882,3.3057800241410095e-6
8820550,2.2038533494273398e-7
8821,4.4077066988546795e-7
8825,2.2038533494273398e-7
8828,2.2038533494273398e-7
883,7.933872057938423e-6
8830,2.4242386843700735e-6
88310,2.2038533494273398e-7
8833056,2.2038533494273398e-7
8834,2.2038533494273398e-7
8836,4.4077066988546795e-7
8838,2.2038533494273398e-7
8839,6.611560048282019e-7
884,1.9834680144846057e-6
8844,2.2038533494273398e-7
8848,2.2038533494273398e-7
88494,6.611560048282019e-7
885,3.3057800241410095e-6
8850,2.4242386843700735e-6
8853,2.2038533494273398e-7
88563580,6.611560048282019e-7
8859,6.611560048282019e-7
886,5.509633373568349e-6
8861,8.815413397709359e-7
8862,5.509633373568349e-6
8863,1.10192667471367e-6
8864,4.4077066988546795e-7
8869,2.2038533494273398e-7
887,1.9834680144846057e-6
887413,2.2038533494273398e-7
8875,1.5426973445991377e-6
8876,2.2038533494273398e-7
8877,2.2038533494273398e-7
8878,1.10192667471367e-6
888,4.60605350030314e-5
8883,1.10192667471367e-6
8886,2.2038533494273398e-7
8887,2.2038533494273398e-7
8888,4.4077066988546795e-7
88888,2.2038533494273398e-7
889,3.7465506940264777e-6
8891,2.2038533494273398e-7
8892,4.4077066988546795e-7
8895,4.4077066988546795e-7
8896,3.7465506940264777e-6
8897,2.2038533494273398e-7
89,3.151510289681096e-5
890,7.713486722995689e-6
8901,2.2038533494273398e-7
8903,4.4077066988546795e-7
8908,6.611560048282019e-7
8909,4.4077066988546795e-7
891,2.8650093542555417e-6
8910,4.4077066988546795e-7
8914,1.3223120096564038e-6
8916,2.2038533494273398e-7
8918,2.2038533494273398e-7
892,1.7630826795418718e-6
892261,3.9669360289692114e-6
892696,2.2038533494273398e-7
8927,2.2038533494273398e-7
893,5.068862703682881e-6
89328,2.2038533494273398e-7
893849,2.2038533494273398e-7
894,5.7300187085110835e-6
8944318,1.9834680144846057e-6
8945,4.4077066988546795e-7
894500,2.2038533494273398e-7
89451,2.2038533494273398e-7
895,4.1873213639119455e-6
8950,2.2038533494273398e-7
8953,2.2038533494273398e-7
8956,4.4077066988546795e-7
895651,4.4077066988546795e-7
895691,4.4077066988546795e-7
8957,1.5426973445991377e-6
8958,4.4077066988546795e-7
8959,2.2038533494273398e-7
895951,4.4077066988546795e-7
896,8.815413397709359e-7
8960,2.2038533494273398e-7
8963,2.2038533494273398e-7
8967,6.611560048282019e-7
897,6.611560048282019e-7
897099,2.2038533494273398e-7
8975103,1.9834680144846057e-6
898,1.0798881412193965e-5
8980,2.8650093542555417e-6
8981,2.2038533494273398e-7
8986,1.10192667471367e-6
8988,2.2038533494273398e-7
8989,2.2038533494273398e-7
899,2.8650093542555417e-6
8992,1.10192667471367e-6
8998,2.2038533494273398e-7
8999,2.2038533494273398e-7
9,9.264999480992536e-4
90,1.2297501689804557e-4
900,2.0936606819559727e-5
9000,2.6446240193128076e-6
9001,8.815413397709359e-7
90011947,8.815413397709359e-7
90012899,2.2038533494273398e-7
90012910,2.2038533494273398e-7
9002,2.2038533494273398e-7
90027,8.815413397709359e-7
9009,2.2038533494273398e-7
901,1.9834680144846057e-6
90104420,2.2038533494273398e-7
9012,6.611560048282019e-7
90125268,1.3223120096564038e-6
9014,4.4077066988546795e-7
9019,2.6446240193128076e-6
902,3.3057800241410095e-6
9022360,2.2038533494273398e-7
9024,2.2038533494273398e-7
9027,2.2038533494273398e-7
9028,4.4077066988546795e-7
9029,4.4077066988546795e-7
903,3.5261653590837436e-6
90316789627,2.2038533494273398e-7
9032,2.2038533494273398e-7
904,1.10192667471367e-6
904035,2.2038533494273398e-7
9041,2.2038533494273398e-7
904276,2.2038533494273398e-7
9043,2.2038533494273398e-7
9047,2.2038533494273398e-7
905,2.8650093542555417e-6
9053,1.10192667471367e-6
90565,2.2038533494273398e-7
906,2.8650093542555417e-6
9063,2.2038533494273398e-7
9069,1.10192667471367e-6
907,2.20385334942734e-6
90706,2.2038533494273398e-7
9074,2.2038533494273398e-7
908,7.933872057938423e-6
909,3.3057800241410095e-6
90933,2.2038533494273398e-7
9095,2.2038533494273398e-7
91,3.9228589619806644e-5
910,6.611560048282019e-7
9100,2.2038533494273398e-7
91000,2.2038533494273398e-7
9105,2.2038533494273398e-7
9106,2.2038533494273398e-7
911,8.815413397709359e-7
9110,1.3223120096564038e-6
9114,2.2038533494273398e-7
9116,8.815413397709359e-7
912,3.0853946891982754e-6
9121,8.815413397709359e-7
9122,4.4077066988546795e-7
9123,1.9834680144846057e-6
9124,1.3223120096564038e-6
9127,2.2038533494273398e-7
912795,4.4077066988546795e-7
9128277,2.2038533494273398e-7
913,4.40770669885468e-6
9134,2.2038533494273398e-7
913663,2.2038533494273398e-7
91367,4.4077066988546795e-7
914,7.052330718167487e-6
9140,4.4077066988546795e-7
9146,2.2038533494273398e-7
9147,2.2038533494273398e-7
915,1.0358110742308496e-5
915415,2.2038533494273398e-7
9159,8.815413397709359e-7
916,2.4903542848528937e-5
9160,2.2038533494273398e-7
9165,6.611560048282019e-7
9167,6.611560048282019e-7
9169812000,2.20385334942734e-6
917,3.5261653590837436e-6
9176,2.2038533494273398e-7
918,7.272716053110221e-6
9180,6.611560048282019e-7
9182,4.4077066988546795e-7
919,1.5426973445991377e-6
9195,4.4077066988546795e-7
9198,2.2038533494273398e-7
92,2.2038533494273397e-5
920,3.3057800241410095e-6
9200,4.4077066988546795e-7
9207,3.0853946891982754e-6
92075,2.2038533494273398e-7
9209,2.2038533494273398e-7
921,2.20385334942734e-6
9210,2.2038533494273398e-7
92101,6.611560048282019e-7
92105,2.2038533494273398e-7
9212,2.2038533494273398e-7
9213,2.2038533494273398e-7
9214,3.0853946891982754e-6
92155,8.815413397709359e-7
92168,2.2038533494273398e-7
922,2.20385334942734e-6
9228,2.2038533494273398e-7
9229,1.7630826795418718e-6
923,2.6446240193128076e-6
9230,6.611560048282019e-7
9231,4.4077066988546795e-7
9232,4.4077066988546795e-7
9233,1.3223120096564038e-6
9236,2.2038533494273398e-7
9237,6.611560048282019e-7
9239,4.4077066988546795e-7
92399,2.2038533494273398e-7
924,1.7630826795418718e-6
9240,6.611560048282019e-7
9243,4.4077066988546795e-7
9248,6.611560048282019e-7
9249,2.2038533494273398e-7
925,1.0358110742308496e-5
925131,2.2038533494273398e-7
9252,6.611560048282019e-7
92532,2.2038533494273398e-7
9257,4.4077066988546795e-7
926,1.3223120096564038e-6
9260,1.3223120096564038e-6
9261,2.2038533494273398e-7
92629,2.2038533494273398e-7
9268,2.2038533494273398e-7
92686,4.4077066988546795e-7
9269,2.2038533494273398e-7
927,2.8650093542555417e-6
9272,1.7630826795418718e-6
9273,6.611560048282019e-7
92754,2.2038533494273398e-7
9277,2.2038533494273398e-7
9278,6.611560048282019e-7
92794,4.4077066988546795e-7
928,1.7630826795418718e-6
9281,6.611560048282019e-7
9282,4.4077066988546795e-7
9283,4.4077066988546795e-7
9284,2.2038533494273398e-7
92876,2.2038533494273398e-7
92881,1.10192667471367e-6
92886,2.2038533494273398e-7
92887,2.2038533494273398e-7
9289,2.2038533494273398e-7
92891,2.2038533494273398e-7
929,2.20385334942734e-6
9291,1.10192667471367e-6
92918,2.2038533494273398e-7
92956,4.4077066988546795e-7
9296,2.2038533494273398e-7
92963,4.4077066988546795e-7
9298,1.5426973445991377e-6
93,2.6005469523242608e-5
930,6.391174713339285e-6
9300,1.7630826795418718e-6
9301,2.4242386843700735e-6
93035,2.2038533494273398e-7
9307,2.4242386843700735e-6
931,1.9834680144846057e-6
9312,2.2038533494273398e-7
93199,2.2038533494273398e-7
932,1.3223120096564038e-6
9320,6.611560048282019e-7
93210,2.2038533494273398e-7
932298,4.4077066988546795e-7
9323,1.5426973445991377e-6
93241,2.2038533494273398e-7
9326,8.815413397709359e-7
933,1.5426973445991377e-6
9331,2.2038533494273398e-7
9336,4.4077066988546795e-7
934,1.9834680144846057e-6
9340,8.815413397709359e-7
9341,4.4077066988546795e-7
9345,1.7630826795418718e-6
93471,2.2038533494273398e-7
93472,4.4077066988546795e-7
93480,2.2038533494273398e-7
93481,3.0853946891982754e-6
93487,6.611560048282019e-7
935,6.611560048282019e-7
9353,2.2038533494273398e-7
9354,1.9834680144846057e-6
9356,6.611560048282019e-7
93561,2.2038533494273398e-7
9357,2.2038533494273398e-7
936,5.068862703682881e-6
9360,2.2038533494273398e-7
9361,2.2038533494273398e-7
9362,2.2038533494273398e-7
937,2.4242386843700735e-6
93728,4.4077066988546795e-7
93730,2.2038533494273398e-7
9375,2.2038533494273398e-7
93750,4.4077066988546795e-7
9376,2.2038533494273398e-7
9377,6.611560048282019e-7
93775,2.2038533494273398e-7
93779,2.2038533494273398e-7
938,3.129471756186822e-5
93804,2.2038533494273398e-7
93836,3.3057800241410095e-6
9385,4.4077066988546795e-7
938690918,2.2038533494273398e-7
9387,2.2038533494273398e-7
93883,4.4077066988546795e-7
939,2.4242386843700735e-6
9390,2.2038533494273398e-7
9394,2.2038533494273398e-7
9398,2.2038533494273398e-7
94,3.107433222692549e-5
940,3.0853946891982754e-6
9401,1.5426973445991377e-6
9402,2.2038533494273398e-7
94022,2.8650093542555417e-6
9404,2.2038533494273398e-7
94041,2.2038533494273398e-7
94043,4.4077066988546795e-7
9407,4.4077066988546795e-7
941,1.3223120096564038e-6
94105,2.2038533494273398e-7
94111,6.611560048282019e-7
94120,1.3223120096564038e-6
9414,2.2038533494273398e-7
94147,4.4077066988546795e-7
9415,6.611560048282019e-6
9416,1.10192667471367e-6
942,3.3057800241410095e-6
942201,2.2038533494273398e-7
9426,4.1873213639119455e-6
943,1.7630826795418718e-6
94305,1.3002734761621304e-5
94306,2.2038533494273398e-7
9434,4.1873213639119455e-6
9438,2.2038533494273398e-7
944,2.6446240193128076e-6
9441,4.4077066988546795e-7
9444,1.3223120096564038e-6
9448,8.815413397709359e-7
945,1.7630826795418718e-6
9452,1.7630826795418718e-6
9453,2.2038533494273398e-7
94550,2.2038533494273398e-7
9458,2.2038533494273398e-7
946,1.10192667471367e-6
9460,2.2038533494273398e-7
9464,6.611560048282019e-7
9469,1.3223120096564038e-6
947,1.7630826795418718e-6
94705,2.2038533494273398e-7
94710,1.10192667471367e-6
9472,6.611560048282019e-7
94720,8.81541339770936e-6
9476,4.4077066988546795e-7
9477,4.4077066988546795e-7
9479,2.2038533494273398e-7
948,4.848477368740147e-6
949,5.9504040434538176e-6
9491,4.4077066988546795e-7
9497,1.719005612553325e-5
9498132241,3.3057800241410095e-6
94987,2.2038533494273398e-7
9499,6.611560048282019e-7
95,6.633598581776292e-5
950,5.9504040434538176e-6
9500,1.10192667471367e-6
9501,4.4077066988546795e-7
95021,8.815413397709359e-7
95072,1.10192667471367e-6
951,1.5426973445991377e-6
9510,3.9669360289692114e-6
95113,6.611560048282019e-7
9514,2.2038533494273398e-7
951474,6.611560048282019e-7
9515,1.3223120096564038e-6
9516,2.2038533494273398e-7
9517,8.815413397709359e-7
952,2.6446240193128076e-6
9523,1.3223120096564038e-6
9526,2.2038533494273398e-7
953,2.6446240193128076e-6
9530,2.2038533494273398e-7
9536,6.611560048282019e-7
9537,4.4077066988546795e-7
9538,2.2038533494273398e-7
954,3.7465506940264777e-6
9541,2.2038533494273398e-7
9544,4.4077066988546795e-7
955,2.4242386843700735e-6
9550,2.2038533494273398e-7
9551,6.611560048282019e-7
9552,4.4077066988546795e-7
9554,6.611560048282019e-7
95541,4.4077066988546795e-7
9555,6.611560048282019e-7
956,8.815413397709359e-7
95610,4.4077066988546795e-7
9565,2.2038533494273398e-7
9567,4.4077066988546795e-7
95670,2.2038533494273398e-7
957,2.6446240193128076e-6
9570,2.2038533494273398e-7
95763,2.2038533494273398e-7
958,6.611560048282019e-7
9582,1.10192667471367e-6
958270,2.2038533494273398e-7
95833,4.4077066988546795e-7
9584,2.2038533494273398e-7
958982563,2.2038533494273398e-7
959,1.9834680144846057e-6
9591,2.2038533494273398e-7
95912,8.815413397709359e-7
9593,2.2038533494273398e-7
9595,4.4077066988546795e-7
96,3.3498570911295564e-5
960,1.0137725407365762e-5
9600,4.4077066988546795e-7
96000633,2.2038533494273398e-7
96001565,2.2038533494273398e-7
96001878,2.2038533494273398e-7
96001985,4.4077066988546795e-7
96002201,2.2038533494273398e-7
96002347,2.2038533494273398e-7
96002441,2.2038533494273398e-7
96002879,2.2038533494273398e-7
96003168,2.2038533494273398e-7
96003435,4.4077066988546795e-7
96003499,2.2038533494273398e-7
96006408,2.2038533494273398e-7
96006409,2.2038533494273398e-7
96006412,2.2038533494273398e-7
96006479,2.2038533494273398e-7
96007529,6.611560048282019e-7
96008903,6.611560048282019e-6
96014189,2.2038533494273398e-7
96014987,2.2038533494273398e-7
96016601,4.4077066988546795e-7
96016761,4.4077066988546795e-7
96016762,2.2038533494273398e-7
96016880,2.2038533494273398e-7
96016884,2.2038533494273398e-7
96016936,2.2038533494273398e-7
96016959,6.611560048282019e-7
96017060,2.2038533494273398e-7
96018049,2.2038533494273398e-7
96018371,2.2038533494273398e-7
96019120,2.2038533494273398e-7
96019236,2.2038533494273398e-7
96019316,2.2038533494273398e-7
96019500,2.2038533494273398e-7
9602,4.4077066988546795e-7
96021450,2.2038533494273398e-7
96021451,2.2038533494273398e-7
96021934,4.4077066988546795e-7
96021962,2.2038533494273398e-7
96022051,2.2038533494273398e-7
96022367,2.2038533494273398e-7
96023525,4.4077066988546795e-7
96026572,2.2038533494273398e-7
96026573,2.8650093542555417e-6
96028949,2.2038533494273398e-7
96028965,2.2038533494273398e-7
96028966,2.2038533494273398e-7
96029028,2.2038533494273398e-7
96029033,2.2038533494273398e-7
96029143,6.611560048282019e-7
96029146,1.3223120096564038e-6
96029232,2.2038533494273398e-7
96029302,6.611560048282019e-7
96029557,2.2038533494273398e-7
96029892,6.611560048282019e-7
9603,2.4242386843700735e-6
96035432,2.2038533494273398e-7
96035668,2.6446240193128076e-6
96036946,4.4077066988546795e-7
96037402,6.611560048282019e-7
96037499,2.2038533494273398e-7
9604,4.4077066988546795e-7
96041723,2.2038533494273398e-7
96041724,2.2038533494273398e-7
96041930,2.2038533494273398e-7
960439646,4.4077066988546795e-7
96045720,4.4077066988546795e-7
9604582,2.2038533494273398e-7
96046469,2.2038533494273398e-7
96046959,4.4077066988546795e-7
96047295,1.5426973445991377e-6
96048113,8.815413397709359e-7
96048744,4.4077066988546795e-7
96049058,2.2038533494273398e-7
96052055,4.4077066988546795e-7
96052809,2.2038533494273398e-7
96054723,2.2038533494273398e-7
96057046,2.2038533494273398e-7
96057368,8.815413397709359e-7
96058031,4.4077066988546795e-7
96058314,4.4077066988546795e-7
96058384,4.4077066988546795e-7
96058618,4.4077066988546795e-7
96059167,2.2038533494273398e-7
96059933,2.2038533494273398e-7
96059967,2.2038533494273398e-7
96060798,1.3223120096564038e-6
96061912,2.2038533494273398e-7
96062,2.2038533494273398e-7
9609,4.4077066988546795e-7
96092,4.4077066988546795e-7
961,1.5426973445991377e-6
9610,1.10192667471367e-6
96107,2.2038533494273398e-7
9611,1.10192667471367e-6
9614,2.2038533494273398e-7
9617,8.815413397709359e-7
9618,2.20385334942734e-6
962,1.5206588111048643e-5
9620,1.7630826795418718e-6
9622,1.3223120096564038e-6
9624,6.611560048282019e-7
9625,4.4077066988546795e-7
9628,1.5426973445991377e-6
963,1.5426973445991377e-6
9630,2.2038533494273398e-7
9632,2.2038533494273398e-7
9634,2.2038533494273398e-7
9636,6.611560048282019e-7
96378,2.2038533494273398e-7
9638,1.3223120096564038e-6
964,5.9504040434538176e-6
9641,2.2038533494273398e-7
9642,2.2038533494273398e-7
9643,5.289248038625615e-6
9645,6.611560048282019e-7
9648,2.2038533494273398e-7
9649,4.4077066988546795e-7
965,4.1873213639119455e-6
9651,6.611560048282019e-7
9654,2.2038533494273398e-7
9655,6.611560048282019e-7
9656,1.7630826795418718e-6
9658,2.4242386843700735e-6
966,1.3223120096564038e-6
9661,4.4077066988546795e-7
9662,1.3223120096564038e-6
9666,2.2038533494273398e-7
9667,6.611560048282019e-7
9669,1.10192667471367e-6
967,1.7630826795418718e-6
9670,2.2038533494273398e-7
9670681,6.611560048282019e-7
9672,4.4077066988546795e-7
9673,4.4077066988546795e-7
9676,4.848477368740147e-6
9677,2.2038533494273398e-7
9678,2.2038533494273398e-7
9679,2.2038533494273398e-7
968,2.6446240193128076e-6
9680,4.4077066988546795e-7
9681,2.2038533494273398e-7
9682,8.815413397709359e-7
9683,4.4077066988546795e-7
9685,4.4077066988546795e-7
9686,1.5426973445991377e-6
9687,8.815413397709359e-7
969,1.7630826795418718e-6
9690,2.2038533494273398e-7
9692,2.2038533494273398e-7
96939,2.2038533494273398e-7
9695,6.611560048282019e-7
9696,7.052330718167487e-6
969747,1.10192667471367e-6
9698,4.4077066988546795e-7
9699,1.5426973445991377e-6
97,4.914592969222967e-4
970,4.628092033797414e-6
9700,1.7630826795418718e-6
9703509,2.20385334942734e-6
9705,6.611560048282019e-7
97058,1.10192667471367e-6
97062,1.5426973445991377e-6
9707,5.509633373568349e-6
9708,2.2038533494273398e-7
9709050,4.4077066988546795e-7
971,1.3223120096564038e-6
9711,6.611560048282019e-7
9712,1.7630826795418718e-6
9717,6.611560048282019e-7
9718,4.4077066988546795e-7
97185,2.2038533494273398e-7
9719,2.2038533494273398e-7
972,6.391174713339285e-6
9720,4.4077066988546795e-7
97201,8.815413397709359e-7
97204,2.6446240193128076e-6
9721,2.2038533494273398e-7
97210,2.2038533494273398e-7
9723,1.5426973445991377e-6
9724,8.815413397709359e-7
9726,6.611560048282019e-7
9727,4.4077066988546795e-7
973,1.0358110742308496e-5
9730,2.2038533494273398e-7
97305,2.2038533494273398e-7
97306,2.2038533494273398e-7
9731,4.4077066988546795e-7
9734,4.4077066988546795e-7
9735,2.2038533494273398e-7
9736,2.2038533494273398e-7
9737,4.4077066988546795e-7
9738,4.4077066988546795e-7
9739,2.2038533494273398e-7
974,1.3002734761621304e-5
9740,4.4077066988546795e-7
97403,2.2038533494273398e-7
9741,1.10192667471367e-6
9743,8.815413397709359e-7
9746,1.5426973445991377e-6
9747,6.611560048282019e-7
9748,6.611560048282019e-7
9749,4.4077066988546795e-7
975,4.1873213639119455e-6
9750,1.3223120096564038e-6
9751,2.2038533494273398e-7
9755,2.2038533494273398e-7
9757,4.4077066988546795e-7
9758,2.20385334942734e-6
976,1.9834680144846057e-6
9760,2.6446240193128076e-6
9761,2.2038533494273398e-7
9763,2.2038533494273398e-7
9765,4.4077066988546795e-7
9766,2.2038533494273398e-7
9767,1.10192667471367e-6
9768,4.4077066988546795e-7
9769,8.815413397709359e-7
977,1.10192667471367e-6
9771,2.2038533494273398e-7
9772,4.4077066988546795e-7
978,3.3057800241410095e-6
9781,2.2038533494273398e-7
9783,2.2038533494273398e-7
978303,2.2038533494273398e-7
9787,6.611560048282019e-7
9789,6.611560048282019e-7
979,2.4242386843700735e-6
9790,2.2038533494273398e-7
9791,2.2038533494273398e-7
97929,4.4077066988546795e-7
9793,2.2038533494273398e-7
9794,1.5426973445991377e-6
9796,2.2038533494273398e-7
9797,3.3057800241410095e-6
98,8.837451931203632e-5
980,1.7630826795418718e-6
9800,3.5261653590837436e-6
98004,2.0275450814731525e-5
980067,2.2038533494273398e-7
980068,6.611560048282019e-7
980069,2.2038533494273398e-7
980070,1.9834680144846057e-6
980071,6.611560048282019e-7
980072,1.7630826795418718e-6
980074,1.10192667471367e-6
980106,2.2038533494273398e-7
9801071,6.611560048282019e-7
980275,2.2038533494273398e-7
980308,2.2038533494273398e-7
98037831,2.2038533494273398e-7
980388,6.611560048282019e-7
980389,4.4077066988546795e-7
980390,4.4077066988546795e-7
980391,4.4077066988546795e-7
980392,4.4077066988546795e-7
980393,4.4077066988546795e-7
9804,6.611560048282019e-7
980415,2.2038533494273398e-7
980417,2.2038533494273398e-7
980428,1.10192667471367e-6
980432,2.2038533494273398e-7
980437,4.4077066988546795e-7
980439,6.391174713339285e-6
980440,2.2038533494273398e-7
980441,2.2038533494273398e-7
980584,8.815413397709359e-7
